idCountry,year,idSource,consumptionElectricity,productionElectricity,energyPerCapita,elecPerCapita
184,2000,8,1227.263,30.343000000000004,25902.963,640.424
184,2001,8,1227.475,32.231,25729.877,675.6089999999998
184,2002,8,1249.256,27.147,26026.414,565.56
184,2003,8,1259.749,26.288,26102.889,544.7080000000002
184,2004,8,1250.865,25.718000000000004,25794.533,530.336
184,2005,8,1257.238,23.533,25815.402000000002,483.21
184,2006,8,1258.553,21.166,25747.582000000002,433.017
184,2007,8,1292.233,22.366999999999997,26353.382999999998,456.142
184,2008,8,1232.242,13.697000000000001,25054.504,278.499
184,2009,8,1246.88,18.176,25267.361,368.32
184,2010,8,1273.999,16.886,25713.639,340.819
184,2011,8,1286.906,15.13,25848.67,303.908
184,2012,8,1332.985,19.469,26627.414,388.909
184,2013,8,1335.017,19.609,26517.0,389.481
184,2014,8,1329.79,13.263,26276.336,262.07099999999997
184,2015,8,1393.777,12.527000000000001,27424.086,246.49
184,2016,8,1519.515,16.964000000000002,29804.084,332.733
184,2017,8,1504.568,9.972999999999999,29445.66,195.17
184,2018,8,1499.6989999999994,10.585999999999999,29307.189,206.86900000000003
184,2019,8,1486.995,7.862999999999999,29028.507999999998,153.496
184,2020,8,1405.675,6.699,27417.547000000002,130.66899999999998
184,2021,8,1497.432,6.992000000000001,29186.752,136.282
185,2012,8,0.0,0.42,0.0,41.528
185,2013,8,0.0,0.44,0.0,42.49100000000001
185,2014,8,0.0,0.46,0.0,43.582
185,2015,8,0.0,0.54,0.0,50.394
185,2016,8,0.0,0.49,0.0,45.233999999999995
185,2017,8,0.0,0.51,0.0,46.743
185,2018,8,0.0,0.55,0.0,50.11
185,2019,8,0.0,0.55,0.0,49.718999999999994
185,2020,8,0.0,0.53,0.0,47.348
185,2021,8,0.0,0.0,0.0,0.0
186,1980,8,618.668,0.0,16411.086,0.0
186,1981,8,599.039,0.0,15775.82,0.0
186,1982,8,566.2869999999998,0.0,14820.508,0.0
186,1983,8,567.431,0.0,14771.73,0.0
186,1984,8,535.181,0.0,13869.569,0.0
186,1985,8,515.221,7.747000000000001,13301.556,200.00599999999997
186,1986,8,510.47900000000004,6.187,13137.825,159.23
186,1987,8,536.097,6.436,13762.128999999999,165.218
186,1988,8,548.88,6.937,14059.886999999999,177.696
186,1989,8,575.179,9.138,14703.481000000002,233.59799999999998
186,1990,8,556.6,8.604,14198.066,219.476
186,1991,8,568.649,10.156,14469.77,258.428
186,1992,8,637.3580000000002,14.329,16172.143999999998,363.58
186,1993,8,607.893,9.544,15376.569,241.41400000000002
186,1994,8,638.545,10.509,16100.436000000005,264.97700000000003
186,1995,8,679.2639999999999,14.623,17072.334,367.528
186,1996,8,697.584,13.92,17479.391,348.79400000000015
186,1997,8,724.8380000000003,14.103,18104.971,352.264
186,1998,8,785.5989999999997,17.499000000000002,19541.514,435.282
186,1999,8,812.929,24.445,20094.908,604.26
186,2000,8,823.617,22.57800000000001,20174.441000000006,553.047
186,2001,8,858.1519999999997,24.631999999999998,20768.738,596.136
186,2002,8,865.242,28.593000000000004,20640.52,682.092
186,2003,8,885.715,24.002,20793.174,563.474
186,2004,8,906.607,26.802,20933.775,618.865
186,2005,8,914.422,29.414,20773.291,668.21
186,2006,8,920.487,24.158,20579.406000000006,540.102
186,2007,8,927.297,18.832,20411.973,414.536
186,2008,8,895.166,18.309,19431.053,397.42699999999996
186,2009,8,839.865,20.075,18029.205,430.94199999999995
186,2010,8,817.32,17.136,17415.352,365.14099999999996
186,2011,8,779.997,15.171,16565.99,322.21
186,2012,8,729.068,15.321,15491.296,325.5420000000001
186,2013,8,685.279,13.854000000000001,14601.988000000001,295.2
186,2014,8,683.4910000000001,14.120999999999999,14611.391000000001,301.873
186,2015,8,706.523,17.241,15138.073999999999,369.408
186,2016,8,730.212,16.762999999999998,15658.31,359.461
186,2017,8,733.9860000000001,15.765999999999998,15734.761999999999,337.98199999999997
186,2018,8,748.057,14.499,16020.801000000001,310.518
186,2019,8,748.7289999999997,12.294,16020.116000000002,263.04900000000004
186,2020,8,615.078,10.704,13155.402,228.93
186,2021,8,680.68,10.300999999999998,14561.491000000002,220.36700000000002
187,1980,8,18.61,0.0,1237.7169999999999,0.0
187,1981,8,19.500999999999998,0.0,1276.829,0.0
187,1982,8,21.07,0.0,1359.274,0.0
187,1983,8,21.866,0.0,1390.543,0.0
187,1984,8,20.624000000000002,0.0,1293.16,0.0
187,1985,8,18.367,0.0,1135.454,0.0
187,1986,8,19.134,0.0,1166.096,0.0
187,1987,8,21.29,0.0,1279.1480000000001,0.0
187,1988,8,19.794,0.0,1172.744,0.0
187,1989,8,18.507,0.0,1081.868,0.0
187,1990,8,20.588,0.0,1188.279,0.0
187,1991,8,20.604,0.0,1174.984,0.0
187,1992,8,23.416999999999998,0.0,1320.2420000000004,0.0
187,1993,8,23.671999999999997,0.0,1320.6070000000002,0.0
187,1994,8,25.714000000000002,0.0,1421.098,0.0
187,1995,8,27.378,0.0,1500.771,0.0
187,1996,8,33.236999999999995,0.0,1809.5539999999999,0.0
187,1997,8,34.04,0.0,1842.906,0.0
187,1998,8,35.577,0.0,1916.3829999999998,0.0
187,1999,8,38.356,0.0,2055.1639999999998,0.0
187,2000,8,44.056999999999995,3.28,2346.2270000000008,174.676
187,2001,8,42.858999999999995,3.44,2266.2889999999998,181.898
187,2002,8,45.486000000000004,4.12,2386.135,216.13099999999997
187,2003,8,44.725,4.14,2326.524,215.355
187,2004,8,44.748999999999995,4.94,2308.2,254.808
187,2005,8,51.173,5.5,2618.239,281.402
187,2006,8,52.585,4.55,2669.8109999999997,231.012
187,2007,8,55.729,5.57,2808.613,280.717
187,2008,8,51.229,5.45,2563.493,272.718
187,2009,8,52.809,5.66,2624.225,281.263
187,2010,8,52.981,4.75,2614.813,234.43200000000002
187,2011,8,59.077,5.32,2896.162000000001,260.80400000000003
187,2012,8,63.093999999999994,6.49,3072.8790000000013,316.08299999999997
187,2013,8,53.986999999999995,3.66,2612.751,177.128
187,2014,8,61.107,4.2,2939.482,202.035
187,2015,8,63.772,3.62,3050.112,173.139
187,2016,8,75.878,5.07,3609.61,241.185
187,2017,8,73.499,5.66,3478.745,267.89099999999996
187,2018,8,70.725,4.39,3331.56,206.795
187,2019,8,76.57300000000002,5.94,3590.995,278.563
187,2020,8,69.27199999999999,5.62,3235.007,262.454
187,2021,8,66.699,0.0,3102.683,0.0
188,1980,8,13.684,0.0,0.0,0.0
188,1981,8,14.267,0.0,0.0,0.0
188,1982,8,15.507,0.0,0.0,0.0
188,1983,8,14.887,0.0,0.0,0.0
188,1984,8,13.684,0.0,0.0,0.0
188,1985,8,15.507,0.0,0.0,0.0
188,1986,8,17.368,0.0,0.0,0.0
188,1987,8,16.625,0.0,0.0,0.0
188,1988,8,18.234,0.0,0.0,0.0
188,1989,8,17.577,0.0,0.0,0.0
188,1990,8,15.738,0.0,0.0,0.0
188,1991,8,22.754,0.0,0.0,0.0
188,1992,8,20.643,0.16399999999999998,0.0,0.0
188,1993,8,19.413,0.163,0.0,0.0
188,1994,8,17.488,0.054000000000000006,0.0,0.0
188,1995,8,16.322,0.109,0.0,0.0
188,1996,8,16.327,1.086,0.0,0.0
188,1997,8,16.82,2.708,0.0,0.0
188,1998,8,16.882,5.438,0.0,0.0
188,1999,8,18.004,37.584,0.0,0.0
188,2000,8,0.0,0.89,0.0,32.631
188,2001,8,0.0,1.01,0.0,36.109
188,2002,8,0.0,1.15,0.0,40.063
188,2003,8,0.0,1.39,0.0,47.181999999999995
188,2004,8,0.0,1.34,0.0,44.35
188,2005,8,0.0,1.45,0.0,46.85
188,2006,8,0.0,1.46,0.0,46.111999999999995
188,2007,8,0.0,1.65,0.0,50.988
188,2008,8,0.0,1.85,0.0,55.957
188,2009,8,0.0,1.51,0.0,44.69600000000001
188,2010,8,0.0,0.64,0.0,18.527
188,2011,8,0.0,0.93,0.0,26.309
188,2012,8,0.0,1.23,0.0,33.984
188,2013,8,0.0,0.88,0.0,23.737
188,2014,8,0.0,1.08,0.0,28.438000000000002
188,2015,8,0.0,1.98,0.0,50.896
188,2016,8,0.0,2.7,0.0,67.758
188,2017,8,0.0,2.63,0.0,64.44
188,2018,8,0.0,2.8,0.0,66.983
188,2019,8,0.0,2.88,0.0,67.26899999999999
188,2020,8,0.0,2.74,0.0,62.486999999999995
188,2021,8,0.0,0.0,0.0,0.0
189,1980,8,8.747,0.0,0.0,0.0
189,1981,8,7.477,0.0,0.0,0.0
189,1982,8,6.854,0.0,0.0,0.0
189,1983,8,4.985,0.0,0.0,0.0
189,1984,8,4.186,0.0,0.0,0.0
189,1985,8,5.359,0.677,0.0,0.0
189,1986,8,5.325,1.351,0.0,0.0
189,1987,8,4.553,1.351,0.0,0.0
189,1988,8,5.033,2.0340000000000003,0.0,0.0
189,1989,8,5.436,2.704,0.0,0.0
189,1990,8,6.487,2.637,0.0,0.0
189,1991,8,6.061,2.366,0.0,0.0
189,1992,8,5.718,3.39,0.0,0.0
189,1993,8,5.9460000000000015,3.381,0.0,0.0
189,1994,8,5.92,4.057,0.0,0.0
189,1995,8,6.065,4.752,0.0,0.0
189,1996,8,5.9289999999999985,5.083,0.0,0.0
189,1997,8,6.172999999999999,3.381,0.0,0.0
189,1998,8,6.158,4.7330000000000005,0.0,0.0
189,1999,8,6.158,6.761,0.0,0.0
189,2000,8,0.0,0.69,0.0,1465.142
189,2001,8,0.0,0.69,0.0,1447.8339999999994
189,2002,8,0.0,0.69,0.0,1430.858
189,2003,8,0.0,0.69,0.0,1414.114
189,2004,8,0.0,0.69,0.0,1397.6670000000001
189,2005,8,0.0,0.7,0.0,1401.511
189,2006,8,0.0,0.7,0.0,1385.338
189,2007,8,0.0,0.7,0.0,1369.378
189,2008,8,0.0,0.7,0.0,1353.646
189,2009,8,0.0,0.7,0.0,1338.146
189,2010,8,0.0,0.48,0.0,907.1560000000001
189,2011,8,0.0,0.86,0.0,1606.945
189,2012,8,0.0,1.07,0.0,1976.9160000000002
189,2013,8,0.0,1.09,0.0,1991.6129999999998
189,2014,8,0.0,1.37,0.0,2476.151
189,2015,8,0.0,1.46,0.0,2611.172
189,2016,8,0.0,1.12,0.0,1982.711
189,2017,8,0.0,0.95,0.0,1665.203
189,2018,8,0.0,0.89,0.0,1545.174
189,2019,8,0.0,0.99,0.0,1702.895
189,2020,8,0.0,0.94,0.0,1602.362
190,1980,8,369.626,0.0,44445.824,0.0
190,1981,8,332.458,0.0,39932.504,0.0
190,1982,8,309.068,0.0,37105.555,0.0
190,1983,8,268.659,0.0,32242.484,0.0
190,1984,8,256.70599999999996,0.0,30778.471,0.0
190,1985,8,275.222,0.0,32930.551,0.0
190,1986,8,293.945,0.0,35056.105,0.0
190,1987,8,253.78799999999998,0.0,30137.365,0.0
190,1988,8,237.56400000000002,0.0,28064.949,0.0
190,1989,8,228.21900000000002,0.0,26804.547000000002,0.0
190,1990,8,227.74,1.85,26582.252,215.935
190,1991,8,196.22299999999998,2.56,22750.086,296.807
190,1992,8,206.68900000000002,3.43,23793.689,394.855
190,1993,8,203.132,4.0,23223.667999999998,457.31199999999995
190,1994,8,215.15200000000002,4.67,24454.042999999998,530.788
190,1995,8,204.584,4.68,23152.35,529.626
190,1996,8,218.79,7.97,24696.457000000002,899.632
190,1997,8,205.338,4.58,23152.68,516.414
190,1998,8,231.66,4.54,26114.717,511.788
190,1999,8,222.60299999999998,4.21,25087.34,474.468
190,2000,8,192.107,2.65,21629.721,298.368
190,2001,8,195.412,3.89,21961.824,437.18699999999995
190,2002,8,198.442,4.51,22245.088,505.566
190,2003,8,212.628,5.66,23753.47700000001,632.3009999999998
190,2004,8,203.592,4.23,22644.807,470.48900000000003
190,2005,8,203.84400000000002,3.51,22552.564,388.333
190,2006,8,205.535,3.76,22595.792999999998,413.361
190,2007,8,200.61700000000002,2.94,21894.347999999998,320.858
190,2008,8,189.46,3.47,20512.223,375.686
190,2009,8,182.322,2.55,19576.971,273.808
190,2010,8,181.97799999999998,4.6,19379.68,489.875
190,2011,8,168.72299999999996,3.48,17822.74,367.60400000000004
190,2012,8,166.22799999999995,2.69,17419.223,281.887
190,2013,8,164.076,2.38,17059.195,247.452
190,2014,8,160.583,2.14,16568.424,220.798
190,2015,8,157.47299999999996,2.31,16126.333,236.56
190,2016,8,162.584,2.72,16529.52,276.535
190,2017,8,160.912,2.82,16245.694,284.70799999999997
190,2018,8,153.672,2.94,15410.943000000001,294.836
190,2019,8,164.63099999999997,2.85,16403.424,283.967
190,2020,8,146.97899999999996,2.85,14553.39,282.199
190,2021,8,149.257,2.85,14690.392,280.507
191,1980,8,154.02,0.0,24510.502,0.0
191,1981,8,142.524,0.0,22637.572,0.0
191,1982,8,134.658,0.0,21301.836,0.0
191,1983,8,147.335,0.0,23177.683999999997,0.0
191,1984,8,142.628,0.0,22299.109,0.0
191,1985,8,145.15,0.0,22554.879,0.0
191,1986,8,158.84799999999996,0.0,24539.936,0.0
191,1987,8,149.626,0.0,22981.9,0.0
191,1988,8,150.061,0.0,22907.517999999996,0.0
191,1989,8,143.993,0.0,21825.862999999998,0.0
191,1990,8,154.298,0.0,23192.647999999997,0.0
191,1991,8,156.952,0.0,23360.131,0.0
191,1992,8,159.138,0.0,23427.096,0.0
191,1993,8,149.114,0.0,21708.424,0.0
191,1994,8,154.102,0.0,22209.94100000001,0.0
191,1995,8,142.8,0.0,20413.08,0.0
191,1996,8,147.924,0.0,21017.824,0.0
191,1997,8,155.626,0.0,22016.854,0.0
191,1998,8,157.545,0.0,22215.189,0.0
191,1999,8,152.874,0.0,21486.105,0.0
191,2000,8,148.286,2.63,20757.443,368.153
191,2001,8,158.696,2.72,22105.02,378.874
191,2002,8,150.42,2.79,20832.682,386.406
191,2003,8,146.388,2.86,20140.383,393.486
191,2004,8,145.67700000000005,2.92,19891.033,398.704
191,2005,8,148.30200000000005,2.97,20076.639,402.06800000000004
191,2006,8,151.995,3.1,20380.189,415.663
191,2007,8,137.107,3.01,18191.221,399.36400000000003
191,2008,8,146.141,3.04,19171.482,398.80199999999996
191,2009,8,148.44899999999996,3.0,19244.342,388.908
191,2010,8,137.77200000000002,3.31,17643.4,423.88800000000003
191,2011,8,133.629,3.33,16900.135,421.14599999999996
191,2012,8,136.135,3.5,16999.916,437.06300000000016
191,2013,8,142.495,3.47,17572.701,427.926
191,2014,8,127.744,3.37,15567.139,410.675
191,2015,8,129.336,3.32,15588.723999999998,400.155
191,2016,8,122.225,3.68,14585.421999999999,439.145
191,2017,8,125.23700000000001,3.66,14810.778,432.839
191,2018,8,120.709,3.54,14158.34,415.219
191,2019,8,123.376,3.58,14360.427,416.69800000000004
191,2020,8,102.914,3.54,11891.201000000001,409.03
191,2021,8,103.366,3.54,11860.056,406.173
192,1980,8,68.22399999999999,107.923,0.0,0.0
192,1981,8,74.223,109.347,0.0,0.0
192,1982,8,74.84100000000002,105.397,0.0,0.0
192,1983,8,85.975,110.007,0.0,0.0
192,1984,8,95.513,112.29,0.0,0.0
192,1985,8,101.438,117.254,0.0,0.0
192,1986,8,101.871,128.253,0.0,0.0
192,1987,8,111.506,151.965,0.0,0.0
192,1988,8,118.961,175.502,0.0,0.0
192,1989,8,123.314,224.886,0.0,0.0
192,1990,8,126.743,256.505,0.0,0.0
192,1991,8,108.937,325.012,0.0,0.0
192,1992,8,112.877,318.637,0.0,0.0
192,1993,8,129.205,368.509,0.0,0.0
192,1994,8,139.256,372.448,0.0,0.0
192,1995,8,141.00799999999995,384.728,0.0,0.0
192,1996,8,144.047,395.426,0.0,0.0
192,1997,8,150.65,380.277,0.0,0.0
192,1998,8,154.094,375.098,0.0,0.0
192,1999,8,158.217,365.614,0.0,0.0
192,2000,8,0.0,9.55,0.0,581.932
192,2001,8,0.0,10.13,0.0,604.179
192,2002,8,0.0,11.11,0.0,650.2919999999998
192,2003,8,0.0,11.63,0.0,667.807
192,2004,8,0.0,12.12,0.0,679.836
192,2005,8,0.0,13.3,0.0,724.3539999999997
192,2006,8,0.0,14.48,0.0,759.7360000000001
192,2007,8,0.0,15.27,0.0,768.176
192,2008,8,0.0,15.1,0.0,730.738
192,2009,8,0.0,15.59,0.0,735.174
192,2010,8,0.0,15.88,0.0,743.357
192,2011,8,0.0,13.33,0.0,632.299
192,2012,8,0.0,11.01,0.0,538.68
192,2013,8,0.0,7.1,0.0,362.64300000000003
192,2014,8,0.0,6.06,0.0,323.879
192,2015,8,0.0,5.64,0.0,313.378
192,2016,8,0.0,5.55,0.0,317.768
192,2017,8,0.0,5.67,0.0,331.663
192,2018,8,0.0,5.59,0.0,329.89
192,2019,8,0.0,5.4,0.0,316.342
192,2020,8,0.0,5.72,0.0,326.845
192,2021,8,0.0,0.0,0.0,0.0
193,1980,8,217.768,0.0,12162.114,0.0
193,1981,8,191.71,0.0,10538.323,0.0
193,1982,8,216.213,0.0,11701.403,0.0
193,1983,8,216.68099999999998,0.0,11549.998,0.0
193,1984,8,207.55200000000002,0.0,10902.88,0.0
193,1985,8,205.697,5.24,10655.98,271.47
193,1986,8,229.205,7.487999999999999,11717.961000000001,382.798
193,1987,8,241.06,6.268,12170.583999999999,316.457
193,1988,8,281.14599999999996,15.66,14027.572,781.3530000000003
193,1989,8,313.075,22.248,15447.979,1097.777
193,1990,8,324.876,22.36,15864.22,1091.897
193,1991,8,337.3230000000001,25.596999999999998,16312.306999999999,1237.81
193,1992,8,350.88800000000015,22.375,16814.52,1072.2060000000001
193,1993,8,373.524,26.331999999999997,17749.096,1251.235
193,1994,8,397.55199999999996,26.732,18745.865,1260.491
193,1995,8,432.55800000000005,32.029,20254.605,1499.775
193,1996,8,432.647,28.143,20133.4,1309.641
193,1997,8,444.449,29.136,20568.433999999997,1348.355
193,1998,8,461.014,30.066,21223.852000000006,1384.146
193,1999,8,493.11,31.584,22579.725,1446.239
193,2000,8,501.704,30.971,22839.496,1409.9370000000001
193,2001,8,519.799,25.916,23511.041,1172.187
193,2002,8,519.265,20.993000000000002,23324.865,942.966
193,2003,8,542.345,19.333,24190.468999999997,862.299
193,2004,8,554.802,17.437,24581.154,772.572
193,2005,8,559.184,17.113,24627.471,753.679
193,2006,8,563.284,19.778,24679.623,866.535
193,2007,8,584.224,16.747,25481.68,730.456
193,2008,8,551.665,14.994000000000002,23965.592,651.362
193,2009,8,541.695,9.356,23445.396,404.94800000000004
193,2010,8,567.001,11.099,24452.811,478.68199999999996
193,2011,8,523.941,9.47,22516.928,406.981
193,2012,8,517.639,7.609,22171.623,325.928
193,2013,8,532.587,6.7989999999999995,22739.17,290.27299999999997
193,2014,8,549.427,8.011000000000001,23387.847999999998,341.0130000000001
193,2015,8,564.006,11.987,23941.705,508.827
193,2016,8,566.626,11.889000000000001,23991.06600000001,503.384
193,2017,8,559.925,12.710999999999999,23650.94100000001,536.887
193,2018,8,558.345,8.172,23532.584,344.444
193,2019,8,529.031,5.85,22252.625,246.06400000000002
193,2020,8,508.161,4.42,21336.262000000002,185.58
193,2021,8,532.545,5.332999999999998,22324.256,223.554
194,1992,8,11.958,0.7829999999999999,0.0,0.0
194,1993,8,9.236,0.466,0.0,0.0
194,1994,8,7.175,0.34,0.0,0.0
194,1995,8,7.782,0.403,0.0,0.0
194,1996,8,9.047,0.341,0.0,0.0
194,1997,8,9.865,0.359,0.0,0.0
194,1998,8,11.362,0.29600000000000004,0.0,0.0
194,1999,8,16.397000000000002,0.29600000000000004,0.0,0.0
194,2000,8,0.0,0.13,0.0,20.913
194,2001,8,0.0,0.1,0.0,15.827
194,2002,8,0.0,0.08,0.0,12.448
194,2003,8,0.0,0.1,0.0,15.287
194,2004,8,0.0,0.09,0.0,13.509
194,2005,8,0.0,0.08,0.0,11.783
194,2006,8,0.0,0.15,0.0,21.66800000000001
194,2007,8,0.0,0.24,0.0,33.981
194,2008,8,0.0,0.22,0.0,30.513
194,2009,8,0.0,0.14,0.0,19.009
194,2010,8,0.0,0.02,0.0,2.657
194,2011,8,0.0,0.02,0.0,2.5980000000000003
194,2012,8,0.0,0.04,0.0,5.079
194,2013,8,0.0,0.03,0.0,3.722
194,2014,8,0.0,0.09,0.0,10.905
194,2015,8,0.0,0.09,0.0,10.645999999999999
194,2016,8,0.0,0.25,0.0,28.855999999999998
194,2017,8,0.0,0.41,0.0,46.17
194,2018,8,0.0,0.56,0.0,61.533
194,2019,8,0.0,0.63,0.0,67.589
194,2020,8,0.0,0.83,0.0,87.024
194,2021,8,0.0,0.84,0.0,86.15700000000002
195,1980,8,8.037,0.0,0.0,0.0
195,1981,8,9.864,0.0,0.0,0.0
195,1982,8,9.248,0.0,0.0,0.0
195,1983,8,8.015,0.0,0.0,0.0
195,1984,8,9.273,0.0,0.0,0.0
195,1985,8,9.248,0.0,0.0,0.0
195,1986,8,11.11,0.0,0.0,0.0
195,1987,8,9.744,0.0,0.0,0.0
195,1988,8,10.425999999999998,0.0,0.0,0.0
195,1989,8,10.114,0.0,0.0,0.0
195,1990,8,11.234000000000002,0.0,0.0,0.0
195,1991,8,9.322,0.0,0.0,0.0
195,1992,8,10.248,0.0,0.0,0.0
195,1993,8,10.605,0.0,0.0,0.0
195,1994,8,9.57,0.0,0.0,0.0
195,1995,8,9.327,0.0,0.0,0.0
195,1996,8,9.415,0.0,0.0,0.0
195,1997,8,9.45,0.0,0.0,0.0
195,1998,8,9.636,0.0,0.0,0.0
195,1999,8,10.069,0.0,0.0,0.0
195,2000,8,0.0,0.15,0.0,4.478
195,2001,8,0.0,0.07,0.0,2.036
195,2002,8,0.0,0.1,0.0,2.83
195,2003,8,0.0,0.08,0.0,2.202
195,2004,8,0.0,0.39,0.0,10.433
195,2005,8,0.0,1.3,0.0,33.81
195,2006,8,0.0,1.47,0.0,37.169000000000004
195,2007,8,0.0,1.21,0.0,29.743000000000002
195,2008,8,0.0,1.27,0.0,30.344
195,2009,8,0.0,1.53,0.0,35.52
195,2010,8,0.0,1.8,0.0,40.589
195,2011,8,0.0,2.44,0.0,53.423
195,2012,8,0.0,3.06,0.0,65.033
195,2013,8,0.0,3.44,0.0,70.953
195,2014,8,0.0,2.87,0.0,57.445
195,2015,8,0.0,3.55,0.0,68.955
195,2016,8,0.0,3.68,0.0,69.37
195,2017,8,0.0,3.71,0.0,67.874
195,2018,8,0.0,2.41,0.0,42.79600000000001
195,2019,8,0.0,2.46,0.0,42.41
195,2020,8,0.0,2.34,0.0,39.174
196,1980,8,136.362,0.0,2878.38,0.0
196,1981,8,128.82399999999998,0.0,2665.71,0.0
196,1982,8,116.839,0.0,2372.0789999999997,0.0
196,1983,8,129.599,0.0,2583.0029999999997,0.0
196,1984,8,136.18,0.0,2665.237,0.0
196,1985,8,128.483,3.352,2469.553,64.42699999999999
196,1986,8,133.249,3.345,2515.075,63.138999999999996
196,1987,8,144.75,2.191,2683.2509999999997,40.611
196,1988,8,165.157,3.145,3008.78,57.303999999999995
196,1989,8,196.06400000000002,4.755,3515.454,85.26299999999998
196,1990,8,237.09,10.369000000000002,4191.972,183.342
196,1991,8,252.952,12.749,4419.737,222.75799999999998
196,1992,8,281.241,15.09,4864.827,261.027
196,1993,8,324.125,18.238,5556.014,312.63599999999997
196,1994,8,361.32199999999995,21.031999999999996,6137.071,357.236
196,1995,8,406.18800000000016,23.97300000000001,6830.44,403.13
196,1996,8,449.596,25.555999999999997,7477.04,425.01300000000003
196,1997,8,451.49199999999996,21.706999999999997,7420.1630000000005,356.746
196,1998,8,409.838,18.523,6654.821999999999,300.772
196,1999,8,431.587,15.887,6927.7159999999985,255.007
196,2000,8,419.19800000000004,9.719,6658.946,154.392
196,2001,8,414.673,2.668,6526.2609999999995,41.99
196,2002,8,448.517,2.12,7000.526999999999,33.095
196,2003,8,491.775,2.51,7618.53,38.878
196,2004,8,545.101,5.7010000000000005,8386.778,87.708
196,2005,8,543.031,7.817,8301.165,119.494
196,2006,8,538.467,7.885,8181.831999999998,119.815
196,2007,8,544.237,2.995,8223.324,45.25100000000001
196,2008,8,528.693,1.013,7946.5740000000005,15.231
196,2009,8,555.969,0.493,8314.571,7.3770000000000024
196,2010,8,576.526,0.6,8579.89,8.927999999999997
196,2011,8,584.659,1.331,8659.255,19.711
196,2012,8,614.2719999999998,1.3630000000000002,9055.255,20.088
196,2013,8,620.76,1.4180000000000001,9109.462,20.803
196,2014,8,625.696,1.669,9142.424,24.386999999999997
196,2015,8,650.0980000000002,0.9229999999999999,9460.86,13.427
196,2016,8,671.949,0.491,9742.447,7.126
196,2017,8,689.971,0.33,9969.264000000001,4.772
196,2018,8,703.211,0.177,10128.573,2.552
196,2019,8,710.092,1.125,10198.729,16.155
196,2020,8,629.096,0.722,9012.845,10.338
196,2021,8,623.859,0.716,8918.537,10.241
197,2003,8,0.6990000000000001,0.0,0.0,0.0
197,2004,8,0.757,29.678,0.0,0.0
197,2005,8,0.76,53.837,0.0,0.0
197,2006,8,0.775,61.006,0.0,0.0
197,2007,8,0.802,53.024,0.0,0.0
197,2008,8,0.882,58.315,0.0,0.0
197,2009,8,0.987,55.875,0.0,0.0
197,2010,8,1.027,50.173,0.0,0.0
197,2011,8,1.065,57.015,0.0,0.0
197,2012,8,1.26,61.745,0.0,0.0
197,2013,8,1.898,39.911,0.0,0.0
197,2014,8,2.178,25.657,0.0,0.0
197,2015,8,2.136,25.657,0.0,0.0
197,2016,8,2.088,17.151,0.0,0.0
197,2017,8,2.129,11.973,0.0,0.0
197,2018,8,2.158,8.552,0.0,0.0
197,2019,8,2.175,13.114,0.0,0.0
197,2020,8,0.0,0.5,0.0,379.236
198,1980,8,2.509,0.0,0.0,0.0
198,1981,8,2.319,0.0,0.0,0.0
198,1982,8,2.258,0.0,0.0,0.0
198,1983,8,2.441,0.0,0.0,0.0
198,1984,8,2.8760000000000003,0.0,0.0,0.0
198,1985,8,2.685,0.0,0.0,0.0
198,1986,8,2.197,0.0,0.0,0.0
198,1987,8,2.053,0.0,0.0,0.0
198,1988,8,2.137,0.0,0.0,0.0
198,1989,8,2.498,0.0,0.0,0.0
198,1990,8,2.401,0.0,0.0,0.0
198,1991,8,4.123,0.0,0.0,0.0
198,1992,8,2.984,0.0,0.0,0.0
198,1993,8,2.139,0.0,0.0,0.0
198,1994,8,2.497,0.0,0.0,0.0
198,1995,8,2.495,0.0,0.0,0.0
198,1996,8,2.502,0.0,0.0,0.0
198,1997,8,2.614,0.0,0.0,0.0
198,1998,8,2.614,0.0,0.0,0.0
198,1999,8,4.01,0.0,0.0,0.0
198,2000,8,0.0,0.07,0.0,14.215
198,2001,8,0.0,0.07,0.0,13.827
198,2002,8,0.0,0.06,0.0,11.545
198,2003,8,0.0,0.05,0.0,9.38
198,2004,8,0.0,0.1,0.0,18.289
198,2005,8,0.0,0.11,0.0,19.602
198,2006,8,0.0,0.12,0.0,20.823
198,2007,8,0.0,0.09,0.0,15.202
198,2008,8,0.0,0.03,0.0,4.931
198,2009,8,0.0,0.03,0.0,4.7989999999999995
198,2010,8,0.0,0.08,0.0,12.458
198,2011,8,0.0,0.02,0.0,3.032
198,2012,8,0.0,0.02,0.0,2.9530000000000003
198,2013,8,0.0,0.06,0.0,8.627
198,2014,8,0.0,0.08,0.0,11.208
198,2015,8,0.0,0.31,0.0,42.331
198,2016,8,0.0,0.23,0.0,30.625999999999998
198,2017,8,0.0,0.56,0.0,72.742
198,2018,8,0.0,0.36,0.0,45.633
198,2019,8,0.0,0.45,0.0,55.677
198,2020,8,0.0,0.43,0.0,51.94
199,1980,8,0.123,0.0,0.0,0.0
199,1981,8,0.185,0.0,0.0,0.0
199,1982,8,0.185,0.0,0.0,0.0
199,1983,8,0.185,0.0,0.0,0.0
199,1984,8,0.185,0.0,0.0,0.0
199,1985,8,0.185,0.0,0.0,0.0
199,1986,8,0.115,0.0,0.0,0.0
